Week,Town,Year,Month,Case_Count,AvgTemp,TempRange,AvgHumidity,SunshineHours,RainfallHours,Rainfall,BI,CI,HI,LI,AI,PI,Con100HH,RT,RT_level
2023-02-27,白河區,2023,2,0.0,17.87142857142857,9.857142857142858,70.14285714285714,73.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2023-03-06,白河區,2023,3,0.0,21.400000000000002,7.857142857142857,59.142857142857146,72.8,0.0,0.0,4.0,11.111,4.0,20.0,0.0,20.0,4.0,0.01,1
2023-03-13,白河區,2023,3,0.0,21.52857142857143,8.328571428571427,70.85714285714286,60.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2023-03-20,白河區,2023,3,0.0,24.2,7.257142857142857,76.28571428571429,57.599999999999994,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2023-03-27,白河區,2023,3,0.0,21.857142857142858,8.171428571428573,79.0,41.5,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2023-04-03,白河區,2023,4,0.0,24.114285714285717,6.485714285714286,71.14285714285714,51.400000000000006,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2023-04-10,白河區,2023,4,0.0,25.271428571428572,7.014285714285714,71.57142857142857,63.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2023-04-17,白河區,2023,4,0.0,26.814285714285713,6.742857142857143,74.14285714285714,43.9,2.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2023-04-24,白河區,2023,4,0.0,25.728571428571428,8.028571428571428,71.14285714285714,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2023-05-01,白河區,2023,5,0.0,27.542857142857144,7.257142857142857,71.42857142857143,66.8,3.8,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2023-05-08,白河區,2023,5,0.0,25.157142857142855,5.728571428571429,71.85714285714286,25.8,3.3,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2023-05-15,白河區,2023,5,0.0,27.557142857142857,5.171428571428572,79.0,37.400000000000006,8.1,7.5,0.6666666666666666,6.249833333333332,0.6666666666666666,6.666666666666667,0.0,0.6666666666666666,0.6666666666666666,0.01,1
2023-05-22,白河區,2023,5,0.0,28.400000000000002,5.757142857142857,74.57142857142857,41.3,1.2000000000000002,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2023-05-29,白河區,2023,5,0.0,29.271428571428572,5.814285714285715,75.0,48.4,3.1,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2023-06-05,白河區,2023,6,0.0,29.457142857142856,5.3,76.14285714285714,57.0,3.8000000000000003,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2023-06-12,白河區,2023,6,0.0,28.314285714285713,5.571428571428571,83.57142857142857,19.5,20.599999999999998,110.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2023-06-19,白河區,2023,6,0.0,30.114285714285717,5.3428571428571425,73.42857142857143,71.89999999999999,0.8,2.0,2.0,11.110999999999999,2.0,40.666666666666664,0.0,1.3333333333333333,2.0,0.01,1
2023-06-26,白河區,2023,6,0.0,29.87142857142857,6.614285714285714,74.0,46.7,4.3,26.5,1.3333333333333333,3.574,1.3333333333333333,20.0,0.0,0.0,1.3333333333333333,0.01,1
2023-07-03,白河區,2023,7,0.0,30.62857142857143,5.257142857142857,71.85714285714286,75.9,0.0,0.0,2.0,3.7035,2.0,2.0,0.0,0.0,2.0,0.01,1
2023-07-10,白河區,2023,7,0.0,30.37142857142857,6.3,73.0,51.0,4.2,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2023-07-17,白河區,2023,7,0.0,29.82857142857143,7.185714285714285,75.0,45.1,12.1,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2023-07-24,白河區,2023,7,0.0,28.342857142857145,5.471428571428571,82.71428571428571,28.7,46.8,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2023-07-31,白河區,2023,7,0.0,29.714285714285715,4.271428571428571,81.28571428571429,27.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2023-08-07,白河區,2023,8,0.0,28.414285714285715,5.7,85.0,24.8,30.3,294.5,2.0,11.111,2.0,10.0,0.0,0.0,2.0,0.01,1
2023-08-14,白河區,2023,8,0.0,28.014285714285712,4.671428571428572,84.71428571428571,22.1,10.3,82.0,1.532333333333333,7.3500000000000005,1.532333333333333,10.995666666666667,0.0,0.0,1.53,0.01,1
2023-08-21,白河區,2023,8,0.0,29.74285714285714,6.042857142857143,74.28571428571429,61.0,0.39999999999999997,0.0,1.9332,12.666599999999999,1.1332,58.0,0.0,0.0,1.932,0.01,1
2023-08-28,白河區,2023,8,0.0,29.014285714285712,5.642857142857143,80.57142857142857,29.1,20.7,61.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2023-09-04,白河區,2023,9,0.0,26.857142857142858,5.057142857142857,88.85714285714286,13.5,49.2,364.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2023-09-11,白河區,2023,9,0.0,28.75714285714286,5.714285714285714,74.42857142857143,51.199999999999996,0.5,0.5,6.0,12.5,6.0,40.0,0.0,0.0,6.0,0.01,1
2023-09-18,白河區,2023,9,0.0,29.914285714285715,5.457142857142857,72.28571428571429,61.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2023-09-25,白河區,2023,9,0.0,29.714285714285715,5.442857142857143,76.28571428571429,51.7,0.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2023-10-02,白河區,2023,10,0.0,27.571428571428573,5.442857142857143,78.14285714285714,22.700000000000003,9.9,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2023-10-09,白河區,2023,10,0.0,27.385714285714283,6.757142857142857,72.57142857142857,49.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2023-10-16,白河區,2023,10,0.0,26.514285714285712,6.3428571428571425,72.0,30.1,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2023-10-23,白河區,2023,10,0.0,26.914285714285715,6.171428571428572,75.0,58.2,0.0,0.0,2.0,10.370333333333333,1.3333333333333333,23.333333333333332,0.0,0.0,2.0,0.01,1
2023-10-30,白河區,2023,10,0.0,26.514285714285712,7.314285714285715,72.14285714285714,66.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2023-11-06,白河區,2023,11,0.0,26.47142857142857,7.542857142857143,71.85714285714286,56.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2023-11-13,白河區,2023,11,0.0,21.7,8.342857142857143,61.857142857142854,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2023-11-20,白河區,2023,11,0.0,22.614285714285717,8.185714285714285,67.28571428571429,69.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2023-11-27,白河區,2023,11,0.0,22.657142857142855,7.357142857142857,71.57142857142857,30.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2023-12-04,白河區,2023,12,0.0,23.014285714285712,7.442857142857143,67.71428571428571,46.6,0.3,0.0,0.5,3.57125,0.5,50.0,0.0,0.0,0.5,0.01,1
2023-12-11,白河區,2023,12,0.0,23.142857142857142,7.957142857142856,74.57142857142857,45.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2023-12-18,白河區,2023,12,0.0,17.285714285714285,6.728571428571429,71.42857142857143,21.6,6.8999999999999995,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2023-12-25,白河區,2023,12,0.0,19.185714285714287,7.557142857142857,79.85714285714286,29.200000000000003,6.9,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2024-01-01,白河區,2024,1,0.0,18.74285714285714,8.671428571428573,71.14285714285714,50.199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2024-01-08,白河區,2024,1,0.0,18.957142857142856,8.914285714285715,66.57142857142857,58.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2024-01-15,白河區,2024,1,0.0,20.514285714285712,8.7,75.71428571428571,58.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2024-01-22,白河區,2024,1,0.0,14.942857142857141,8.471428571428572,71.28571428571429,38.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2024-01-29,白河區,2024,1,0.0,21.3,8.9,78.42857142857143,48.2,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2024-02-05,白河區,2024,2,0.0,17.985714285714288,8.657142857142857,72.85714285714286,38.2,2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2024-02-12,白河區,2024,2,0.0,20.771428571428572,10.0,64.57142857142857,68.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2024-02-19,白河區,2024,2,0.0,23.585714285714285,8.242857142857144,71.28571428571429,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2024-02-26,白河區,2024,2,0.0,18.071428571428573,8.37142857142857,73.57142857142857,34.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2024-03-04,白河區,2024,3,0.0,20.657142857142855,7.928571428571429,67.71428571428571,39.8,4.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2024-03-11,白河區,2024,3,0.0,21.885714285714283,8.5,71.42857142857143,60.0,2.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2024-03-18,白河區,2024,3,0.0,23.014285714285712,7.485714285714287,67.71428571428571,58.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2024-03-25,白河區,2024,3,0.0,26.428571428571427,6.5,74.71428571428571,46.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2024-04-01,白河區,2024,4,0.0,27.142857142857142,7.3,73.42857142857143,60.9,2.9000000000000004,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2024-04-08,白河區,2024,4,0.0,26.47142857142857,6.242857142857143,75.0,50.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2024-04-15,白河區,2024,4,0.0,27.957142857142856,5.828571428571428,73.14285714285714,64.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2024-04-22,白河區,2024,4,0.0,26.214285714285715,4.857142857142857,81.57142857142857,8.6,38.2,143.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2024-04-29,白河區,2024,4,0.0,27.114285714285717,7.828571428571428,76.42857142857143,49.8,2.9,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2024-05-06,白河區,2024,5,0.0,28.0,6.385714285714286,69.42857142857143,55.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2024-05-13,白河區,2024,5,0.0,26.428571428571427,7.314285714285715,66.14285714285714,30.0,0.4,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2024-05-20,白河區,2024,5,0.0,28.357142857142858,5.457142857142856,78.85714285714286,9.7,9.1,7.5,0.9255,10.0,0.9255,4.6295,0.0,0.0,0.925,0.01,1
2024-05-27,白河區,2024,5,0.0,28.400000000000002,5.871428571428572,82.28571428571429,22.0,14.8,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2024-06-03,白河區,2024,6,0.0,27.47142857142857,6.0,79.42857142857143,25.3,8.9,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2024-06-10,白河區,2024,6,0.0,28.885714285714283,5.942857142857143,83.14285714285714,39.0,17.8,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2024-06-17,白河區,2024,6,0.0,30.885714285714283,5.457142857142857,75.42857142857143,71.1,0.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2024-06-24,白河區,2024,6,0.0,30.785714285714285,6.385714285714285,71.85714285714286,68.2,2.7,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2024-07-01,白河區,2024,7,0.0,30.67142857142857,6.642857142857143,73.57142857142857,64.0,5.6000000000000005,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2024-07-08,白河區,2024,7,0.0,30.385714285714283,6.814285714285715,70.57142857142857,73.1,1.2,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2024-07-15,白河區,2024,7,0.0,30.32857142857143,8.071428571428571,73.28571428571429,52.0,7.1,99.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2024-07-22,白河區,2024,7,0.0,28.728571428571428,4.885714285714286,86.28571428571429,24.299999999999997,57.0,515.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2024-07-29,白河區,2024,7,0.0,29.82857142857143,5.671428571428572,77.71428571428571,63.1,7.300000000000001,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2024-08-05,白河區,2024,8,0.0,28.74285714285714,5.685714285714285,79.28571428571429,35.6,19.4,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2024-08-12,白河區,2024,8,0.0,28.5,5.2,83.14285714285714,29.200000000000003,23.0,132.5,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.01,1
2024-08-19,白河區,2024,8,0.0,28.900000000000002,6.042857142857143,78.0,50.7,15.8,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2024-08-26,白河區,2024,8,0.0,30.342857142857145,5.785714285714286,73.14285714285714,61.9,1.4,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2024-09-02,白河區,2024,9,0.0,29.114285714285717,6.8428571428571425,80.42857142857143,30.5,13.7,118.5,2.0,30.555500000000002,2.0,10.0,0.0,0.0,2.0,0.01,1
2024-09-09,白河區,2024,9,0.0,28.82857142857143,6.1000000000000005,76.28571428571429,55.0,5.1,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2024-09-16,白河區,2024,9,0.0,29.157142857142855,5.3428571428571425,79.14285714285714,40.5,30.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2024-09-23,白河區,2024,9,0.0,29.3,5.628571428571428,76.85714285714286,50.2,4.8,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2024-09-30,白河區,2024,9,0.0,26.957142857142856,4.8428571428571425,83.71428571428571,16.9,43.8,103.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2024-10-07,白河區,2024,10,0.0,27.414285714285715,6.328571428571428,74.71428571428571,58.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2024-10-14,白河區,2024,10,0.0,28.2,5.128571428571428,77.85714285714286,42.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.01,1
2024-10-21,白河區,2024,10,0.0,26.942857142857143,6.357142857142857,77.14285714285714,34.6,2.6,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2024-10-28,白河區,2024,10,0.0,26.12857142857143,6.228571428571429,79.57142857142857,35.2,15.700000000000001,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2024-11-04,白河區,2024,11,0.0,24.642857142857142,7.314285714285715,74.42857142857143,50.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.01,1
2024-11-11,白河區,2024,11,0.0,25.342857142857145,5.385714285714286,85.57142857142857,25.9,21.4,119.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2024-11-18,白河區,2024,11,0.0,22.74285714285714,6.414285714285714,75.85714285714286,24.3,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2024-11-25,白河區,2024,11,0.0,20.52857142857143,7.714285714285714,64.57142857142857,67.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2024-12-02,白河區,2024,12,0.0,21.514285714285712,7.885714285714285,74.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2024-12-09,白河區,2024,12,0.0,19.114285714285717,7.4142857142857155,71.42857142857143,38.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2024-12-16,白河區,2024,12,0.0,16.914285714285715,6.957142857142857,66.57142857142857,31.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2024-12-23,白河區,2024,12,0.0,17.414285714285715,5.614285714285714,78.57142857142857,23.5,25.7,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2024-12-30,白河區,2024,12,0.0,18.157142857142855,6.185714285714285,74.57142857142857,20.200000000000003,7.6,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2025-01-06,白河區,2025,1,0.0,16.385714285714286,7.657142857142857,64.85714285714286,47.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2025-01-13,白河區,2025,1,0.0,15.828571428571431,7.285714285714286,69.71428571428571,31.1,8.4,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2025-01-20,白河區,2025,1,0.0,18.485714285714288,8.27142857142857,75.0,53.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2025-01-27,白河區,2025,1,0.0,16.757142857142856,7.771428571428571,69.0,34.0,4.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2025-02-03,白河區,2025,2,0.0,14.985714285714286,7.257142857142857,69.71428571428571,14.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2025-02-10,白河區,2025,2,0.0,17.27142857142857,7.228571428571428,85.57142857142857,31.6,34.0,83.5,1.0,1.7855,1.0,8.0,0.0,0.0,1.0,0.01,1
2025-02-17,白河區,2025,2,0.0,17.785714285714285,7.3,79.14285714285714,46.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2025-02-24,白河區,2025,2,0.0,20.25714285714286,8.171428571428573,72.42857142857143,54.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2025-03-03,白河區,2025,3,0.0,20.585714285714285,8.114285714285714,78.14285714285714,46.0,3.1999999999999997,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2025-03-10,白河區,2025,3,0.0,22.75714285714286,8.328571428571427,73.57142857142857,42.3,2.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.01,1
2025-03-17,白河區,2025,3,0.0,17.95714285714286,6.971428571428571,60.857142857142854,33.9,7.7,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2025-03-24,白河區,2025,3,0.0,22.87142857142857,7.471428571428571,70.71428571428571,61.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2025-03-31,白河區,2025,3,0.0,20.314285714285713,6.757142857142857,70.14285714285714,24.3,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2025-04-07,白河區,2025,4,0.0,25.142857142857142,5.985714285714286,69.0,35.1,2.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.01,1
2025-04-14,白河區,2025,4,0.0,25.885714285714283,6.942857142857143,66.42857142857143,58.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2025-04-21,白河區,2025,4,0.0,26.685714285714287,6.257142857142857,74.57142857142857,53.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2025-04-28,白河區,2025,4,0.0,27.185714285714287,6.3,67.85714285714286,52.9,1.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2025-05-05,白河區,2025,5,0.0,27.728571428571428,5.3999999999999995,77.0,39.7,13.3,35.5,2.0,4.166,2.0,60.0,0.0,0.0,2.0,0.01,1
2025-05-12,白河區,2025,5,0.0,28.17142857142857,6.271428571428571,69.71428571428571,69.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.01,1
2025-05-19,白河區,2025,5,0.0,29.714285714285715,5.171428571428572,70.71428571428571,67.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2025-05-26,白河區,2025,5,0.0,27.2,6.7,72.42857142857143,38.8,7.6000000000000005,53.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2025-06-02,白河區,2025,6,0.0,28.357142857142858,4.228571428571429,85.14285714285714,23.9,19.7,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2025-06-09,白河區,2025,6,0.0,29.5,5.385714285714286,76.71428571428571,44.6,21.9,133.0,0.3143333333333333,16.666666666666668,0.3143333333333333,3.1445000000000003,0.0,0.0,0.3133333333333333,0.01,1
2025-06-16,白河區,2025,6,0.0,29.599999999999998,5.457142857142857,72.42857142857143,58.3,2.6,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2025-06-23,白河區,2025,6,0.0,29.585714285714285,6.814285714285715,72.71428571428571,65.1,4.6,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2025-06-30,白河區,2025,6,0.0,29.442857142857143,5.442857142857143,75.28571428571429,45.0,9.700000000000001,136.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2025-07-07,白河區,2025,7,0.0,27.785714285714285,4.3,88.0,24.6,14.2,220.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2025-07-14,白河區,2025,7,0.0,28.785714285714285,4.928571428571429,83.28571428571429,28.3,9.9,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2025-07-21,白河區,2025,7,0.0,29.385714285714283,4.8428571428571425,79.0,29.0,4.8,55.0,0.6286666666666666,3.3333333333333335,0.6286666666666666,3.1443333333333334,0.0,0.0,0.6266666666666666,0.01,1
2025-07-28,白河區,2025,7,0.0,27.985714285714288,3.314285714285714,90.14285714285714,0.9,20.3,348.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2025-08-04,白河區,2025,8,0.0,28.87142857142857,4.785714285714286,80.14285714285714,50.6,5.0,49.5,1.1108,1.7673999999999999,0.7404,7.4072000000000005,0.0,0.0,1.11,0.01,1
2025-08-11,白河區,2025,8,0.0,29.2,5.542857142857143,78.14285714285714,56.199999999999996,9.5,78.5,4.0,40.0,4.0,20.0,0.0,0.0,4.0,0.01,1
2025-08-18,白河區,2025,8,0.0,29.442857142857143,6.557142857142857,70.42857142857143,57.1,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2025-08-25,白河區,2025,8,0.0,29.542857142857144,5.6000000000000005,74.28571428571429,50.1,1.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2025-09-01,白河區,2025,9,0.0,30.0,5.428571428571429,70.85714285714286,51.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2025-09-08,白河區,2025,9,0.0,29.8,6.8,71.14285714285714,62.2,1.5,20.0,4.3855,8.0645,0.877,87.719,0.0,0.0,4.385,0.01,1
2025-09-15,白河區,2025,9,0.0,29.17142857142857,5.485714285714286,76.0,32.7,1.8,19.5,0.6666666666666666,2.380666666666667,0.6666666666666666,3.3333333333333335,0.0,0.0,0.6666666666666666,0.01,1
2025-09-22,白河區,2025,9,0.0,28.614285714285717,5.128571428571428,80.14285714285714,30.0,6.1,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2025-09-29,白河區,2025,9,0.0,29.67142857142857,5.214285714285714,73.71428571428571,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2025-10-06,白河區,2025,10,0.0,29.557142857142857,5.257142857142857,73.28571428571429,62.6,0.1,0.0,1.0,2.0,1.0,5.0,0.0,0.0,1.0,0.01,1
2025-10-13,白河區,2025,10,0.0,29.571428571428573,5.528571428571429,72.71428571428571,60.300000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2025-10-20,白河區,2025,10,0.0,26.842857142857145,6.8999999999999995,71.14285714285714,29.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2025-10-27,白河區,2025,10,0.0,25.900000000000002,6.971428571428571,72.42857142857143,38.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2025-11-03,白河區,2025,11,0.0,25.900000000000002,6.828571428571428,75.14285714285714,58.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2025-11-10,白河區,2025,11,0.0,24.271428571428572,5.885714285714286,79.71428571428571,30.599999999999998,6.6,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2025-11-17,白河區,2025,11,0.0,21.271428571428572,7.7,72.85714285714286,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2025-11-24,白河區,2025,11,0.0,21.585714285714285,6.671428571428571,69.71428571428571,30.7,1.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2025-12-01,白河區,2025,12,0.0,21.47142857142857,7.7,72.14285714285714,51.699999999999996,0.0,0.0,1.307,3.3333333333333335,0.6533333333333333,6.535666666666667,0.0,0.0,1.3066666666666666,0.01,1
2025-12-08,白河區,2025,12,0.0,20.914285714285715,8.157142857142857,72.85714285714286,63.0,0.0,0.0,1.351,4.1665,0.6755,6.7565,0.0,0.0,1.35,0.01,1
2025-12-15,白河區,2025,12,0.0,20.52857142857143,7.428571428571429,78.28571428571429,40.6,4.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2025-12-22,白河區,2025,12,0.0,19.142857142857142,7.128571428571428,75.0,29.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2025-12-29,白河區,2025,12,0.0,18.114285714285714,8.371428571428572,71.57142857142857,58.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2026-01-05,白河區,2026,1,0.0,15.971428571428572,7.371428571428571,62.857142857142854,34.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
2026-01-12,白河區,2026,1,0.0,19.928571428571427,7.957142857142857,64.14285714285714,40.5,0.0,0.0,0.4385,2.2725,0.4385,4.38575,0.0,0.0,0.4375,0.01,1
2026-01-19,白河區,2026,1,0.0,17.5,8.328571428571427,73.57142857142857,54.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1
